CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAT120,02-1513,2016-07-13,2016-06-27,16
WAT120,02-1513,2016-07-26,2016-07-13,13
WAT120,02-1513,2016-08-03,2016-07-26,8
WAT120,02-1513,2016-08-08,2016-08-03,5
WAT120,02-1513,2016-08-17,2016-08-08,9
WAT120,02-1513,2016-08-24,2016-08-17,7
WAT120,02-1513,2016-08-29,2016-08-24,5
WAT120,02-1513,2016-09-02,2016-08-29,4
WAT120,02-1513,2016-09-14,2016-09-02,12
WAT120,02-1513,2016-09-27,2016-09-14,13
WAT120,02-1513,2016-10-03,2016-09-27,6
WAT120,02-1513,2016-10-11,2016-10-03,8
WAT120,02-1513,2016-10-17,2016-10-11,6
WAT120,02-1513,2016-10-24,2016-10-17,7
WAT120,02-1513,2016-11-01,2016-10-24,8
WAT120,02-1513,2016-11-08,2016-11-01,7
WAT120,02-1513,2016-11-11,2016-11-08,3
WAT120,02-1513,2016-11-21,2016-11-11,10
