CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA106,02-3513,2016-07-25,2016-07-06,19
CHA106,02-3513,2016-08-02,2016-07-25,8
CHA106,02-3513,2016-08-15,2016-08-02,13
CHA106,02-3513,2016-08-22,2016-08-15,7
CHA106,02-3513,2016-08-29,2016-08-22,7
CHA106,02-3513,2016-09-12,2016-08-29,14
CHA106,02-3513,2016-09-19,2016-09-12,7
CHA106,02-3513,2016-09-26,2016-09-19,7
CHA106,02-3513,2016-10-03,2016-09-26,7
CHA106,02-3513,2016-10-10,2016-10-03,7
CHA106,02-3513,2016-10-17,2016-10-10,7
CHA106,02-3513,2016-10-24,2016-10-17,7
CHA106,02-3513,2016-10-31,2016-10-24,7
CHA106,02-3513,2016-11-14,2016-10-31,14
CHA106,02-3513,2016-11-21,2016-11-14,7
CHA106,02-3513,2016-11-29,2016-11-21,8
CHA106,02-3513,2016-12-05,2016-11-29,6
CHA106,02-3513,2016-12-12,2016-12-05,7
CHA106,02-3513,2016-12-19,2016-12-12,7
CHA106,02-3513,2016-12-27,2016-12-19,8
CHA106,02-3513,2017-01-03,2016-12-27,7
CHA106,02-3513,2017-01-16,2017-01-03,13
CHA106,02-3513,2017-01-30,2017-01-16,14
CHA106,02-3513,2017-02-06,2017-01-30,7
CHA106,02-3513,2017-02-13,2017-02-06,7
CHA106,02-3513,2017-02-27,2017-02-13,14
CHA106,02-3513,2017-03-06,2017-02-27,7
CHA106,02-3513,2017-03-13,2017-03-06,7
CHA106,02-3513,2017-03-20,2017-03-13,7
CHA106,02-3513,2017-04-03,2017-03-20,14
CHA106,02-3513,2017-04-10,2017-04-03,7
CHA106,02-3513,2017-04-18,2017-04-10,8
CHA106,02-3513,2017-04-24,2017-04-18,6
CHA106,02-3513,2017-05-01,2017-04-24,7
CHA106,02-3513,2017-05-15,2017-05-01,14
CHA106,02-3513,2017-05-22,2017-05-15,7
CHA106,02-3513,2017-05-30,2017-05-22,8
CHA106,02-3513,2017-06-13,2017-05-30,14
CHA106,02-3513,2017-06-19,2017-06-13,6
CHA106,02-3513,2017-06-26,2017-06-19,7
CHA106,02-3513,2017-07-03,2017-06-26,7
CHA106,02-3513,2017-07-10,2017-07-03,7
CHA106,02-3513,2017-07-18,2017-07-10,8
CHA106,02-3513,2017-07-24,2017-07-18,6
CHA106,02-3513,2017-08-14,2017-07-24,21
CHA106,02-3513,2017-08-21,2017-08-14,7
CHA106,02-3513,2017-08-28,2017-08-21,7
CHA106,02-3513,2017-09-06,2017-08-28,9
CHA106,02-3513,2017-09-11,2017-09-06,5
CHA106,02-3513,2017-09-18,2017-09-11,7
CHA106,02-3513,2017-09-25,2017-09-18,7
CHA106,02-3513,2017-10-02,2017-09-25,7
CHA106,02-3513,2017-10-16,2017-10-02,14
CHA106,02-3513,2017-10-23,2017-10-16,7
CHA106,02-3513,2017-10-30,2017-10-23,7
CHA106,02-3513,2017-11-06,2017-10-30,7
