CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOU138,10-2720,2015-06-01,2015-05-01,31
MOU138,10-2720,2015-07-01,2015-06-01,30
MOU138,10-2720,2015-08-04,2015-07-01,34
MOU138,10-2720,2015-08-12,2015-08-04,8
MOU138,10-2720,2015-09-02,2015-08-12,21
MOU138,10-2720,2015-10-01,2015-09-02,29
MOU138,10-2720,2015-11-02,2015-10-01,32
MOU138,10-2720,2015-12-01,2015-11-02,29
MOU138,10-2720,2016-01-13,2015-12-01,43
MOU138,10-2720,2016-02-02,2016-01-13,20
MOU138,10-2720,2016-03-02,2016-02-02,29
MOU138,10-2720,2016-04-04,2016-03-02,33
MOU138,10-2720,2016-05-03,2016-04-04,29
MOU138,10-2720,2016-05-24,2016-05-03,21
MOU138,10-2720,2016-06-07,2016-05-24,14
MOU138,10-2720,2016-07-01,2016-06-07,24
MOU138,10-2720,2016-08-03,2016-07-01,33
MOU138,10-2720,2016-09-07,2016-08-03,35
