CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEN126,02-0704,2016-08-09,2016-07-28,12
DEN126,02-0704,2016-08-15,2016-08-09,6
DEN126,02-0704,2016-09-08,2016-08-15,24
DEN126,02-0704,2016-09-19,2016-09-08,11
DEN126,02-0704,2016-09-23,2016-09-19,4
DEN126,02-0704,2016-10-03,2016-09-23,10
DEN126,02-0704,2016-10-12,2016-10-03,9
DEN126,02-0704,2016-10-21,2016-10-12,9
DEN126,02-0704,2016-10-31,2016-10-21,10
DEN126,02-0704,2016-11-09,2016-10-31,9
DEN126,02-0704,2016-11-18,2016-11-09,9
DEN126,02-0704,2016-12-09,2016-11-18,21
DEN126,02-0704,2016-12-21,2016-12-09,12
DEN126,02-0704,2017-01-04,2016-12-21,14
DEN126,02-0704,2017-01-20,2017-01-04,16
DEN126,02-0704,2017-01-30,2017-01-20,10
DEN126,02-0704,2017-02-14,2017-01-30,15
DEN126,02-0704,2017-02-24,2017-02-14,10
DEN126,02-0704,2017-03-30,2017-02-24,34
DEN126,02-0704,2017-04-21,2017-03-30,22
DEN126,02-0704,2017-05-08,2017-04-21,17
DEN126,02-0704,2017-05-19,2017-05-08,11
DEN126,02-0704,2017-06-02,2017-05-19,14
DEN126,02-0704,2017-06-21,2017-06-02,19
DEN126,02-0704,2017-06-28,2017-06-21,7
DEN126,02-0704,2017-07-13,2017-06-28,15
DEN126,02-0704,2017-08-08,2017-07-13,26
DEN126,02-0704,2017-08-23,2017-08-08,15
DEN126,02-0704,2017-10-06,2017-08-23,44
DEN126,02-0704,2017-10-19,2017-10-06,13
