CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADK100,02-7294,2015-07-14,2015-06-11,33
ADK100,02-7294,2015-07-28,2015-07-14,14
ADK100,02-7294,2015-08-31,2015-07-28,34
ADK100,02-7294,2015-09-09,2015-08-31,9
ADK100,02-7294,2015-09-16,2015-09-09,7
ADK100,02-7294,2015-09-21,2015-09-16,5
ADK100,02-7294,2015-09-28,2015-09-21,7
ADK100,02-7294,2015-10-01,2015-09-28,3
ADK100,02-7294,2015-10-07,2015-10-01,6
ADK100,02-7294,2015-10-14,2015-10-07,7
ADK100,02-7294,2015-10-21,2015-10-14,7
ADK100,02-7294,2015-10-22,2015-10-21,1
ADK100,02-7294,2015-10-28,2015-10-22,6
ADK100,02-7294,2015-11-03,2015-10-28,6
ADK100,02-7294,2015-11-11,2015-11-03,8
ADK100,02-7294,2015-11-13,2015-11-11,2
ADK100,02-7294,2015-11-24,2015-11-13,11
ADK100,02-7294,2015-12-01,2015-11-24,7
ADK100,02-7294,2015-12-03,2015-12-01,2
ADK100,02-7294,2015-12-07,2015-12-03,4
ADK100,02-7294,2015-12-10,2015-12-07,3
ADK100,02-7294,2015-12-15,2015-12-10,5
ADK100,02-7294,2015-12-21,2015-12-15,6
ADK100,02-7294,2015-12-28,2015-12-21,7
ADK100,02-7294,2016-01-04,2015-12-28,7
ADK100,02-7294,2016-01-15,2016-01-04,11
ADK100,02-7294,2016-01-19,2016-01-15,4
ADK100,02-7294,2016-01-26,2016-01-19,7
ADK100,02-7294,2016-01-28,2016-01-26,2
ADK100,02-7294,2016-02-24,2016-01-28,27
