CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APE103,03-0520,2016-06-01,2016-04-01,61
APE103,03-0520,2016-07-01,2016-06-01,30
APE103,03-0520,2016-09-01,2016-07-01,62
APE103,03-0520,2016-10-03,2016-09-01,32
APE103,03-0520,2016-11-01,2016-10-03,29
APE103,03-0520,2016-12-01,2016-11-01,30
APE103,03-0520,2017-01-03,2016-12-01,33
APE103,03-0520,2017-02-01,2017-01-03,29
APE103,03-0520,2017-03-01,2017-02-01,28
APE103,03-0520,2017-04-03,2017-03-01,33
APE103,03-0520,2017-05-01,2017-04-03,28
APE103,03-0520,2017-06-01,2017-05-01,31
APE103,03-0520,2017-07-10,2017-06-01,39
APE103,03-0520,2017-08-01,2017-07-10,22
APE103,03-0520,2017-09-01,2017-08-01,31
APE103,03-0520,2017-10-02,2017-09-01,31
APE103,03-0520,2017-11-01,2017-10-02,30
APE103,03-0520,2017-12-01,2017-11-01,30
