CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APE103,C2-5670,2015-06-01,2015-05-01,31
APE103,C2-5670,2015-10-01,2015-06-01,122
APE103,C2-5670,2015-11-02,2015-10-01,32
APE103,C2-5670,2015-12-01,2015-11-02,29
APE103,C2-5670,2016-01-04,2015-12-01,34
APE103,C2-5670,2016-02-03,2016-01-04,30
APE103,C2-5670,2016-03-01,2016-02-03,27
APE103,C2-5670,2016-04-01,2016-03-01,31
APE103,C2-5670,2016-05-02,2016-04-01,31
APE103,C2-5670,2016-06-01,2016-05-02,30
APE103,C2-5670,2016-08-01,2016-06-01,61
APE103,C2-5670,2016-09-02,2016-08-01,32
APE103,C2-5670,2016-10-03,2016-09-02,31
