CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN163,C2-5670,2017-02-22,2017-02-20,2
MAN163,C2-5670,2017-03-09,2017-02-22,15
MAN163,C2-5670,2017-03-24,2017-03-09,15
MAN163,C2-5670,2017-04-07,2017-03-24,14
MAN163,C2-5670,2017-05-01,2017-04-07,24
MAN163,C2-5670,2017-05-05,2017-05-01,4
MAN163,C2-5670,2017-06-01,2017-05-05,27
MAN163,C2-5670,2017-06-06,2017-06-01,5
MAN163,C2-5670,2017-07-03,2017-06-06,27
MAN163,C2-5670,2017-07-10,2017-07-03,7
MAN163,C2-5670,2017-08-01,2017-07-10,22
MAN163,C2-5670,2017-09-01,2017-08-01,31
MAN163,C2-5670,2017-09-08,2017-09-01,7
MAN163,C2-5670,2017-10-12,2017-09-08,34
