CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR173,C2-1227,2015-06-30,2015-05-13,48
COR173,C2-1227,2015-07-23,2015-06-30,23
COR173,C2-1227,2015-08-31,2015-07-23,39
COR173,C2-1227,2015-09-29,2015-08-31,29
COR173,C2-1227,2015-10-28,2015-09-29,29
COR173,C2-1227,2015-11-18,2015-10-28,21
COR173,C2-1227,2016-02-26,2015-11-18,100
COR173,C2-1227,2016-04-28,2016-02-26,62
COR173,C2-1227,2016-05-27,2016-04-28,29
COR173,C2-1227,2016-06-14,2016-05-27,18
COR173,C2-1227,2016-06-29,2016-06-14,15
COR173,C2-1227,2016-07-13,2016-06-29,14
COR173,C2-1227,2016-08-24,2016-07-13,42
COR173,C2-1227,2016-09-21,2016-08-24,28
COR173,C2-1227,2016-09-22,2016-09-21,1
COR173,C2-1227,2016-09-26,2016-09-22,4
COR173,C2-1227,2016-09-28,2016-09-26,2
COR173,C2-1227,2016-10-25,2016-09-28,27
COR173,C2-1227,2016-11-30,2016-10-25,36
