CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOW117,02-2935,2015-07-22,2015-05-27,56
HOW117,02-2935,2015-10-20,2015-07-22,90
HOW117,02-2935,2016-01-08,2015-10-20,80
HOW117,02-2935,2016-02-24,2016-01-08,47
HOW117,02-2935,2016-03-25,2016-02-24,30
HOW117,02-2935,2016-04-28,2016-03-25,34
HOW117,02-2935,2016-05-13,2016-04-28,15
HOW117,02-2935,2016-06-24,2016-05-13,42
HOW117,02-2935,2016-07-22,2016-06-24,28
HOW117,02-2935,2016-08-11,2016-07-22,20
HOW117,02-2935,2016-10-05,2016-08-11,55
HOW117,02-2935,2016-11-08,2016-10-05,34
HOW117,02-2935,2017-02-07,2016-11-08,91
HOW117,02-2935,2017-02-17,2017-02-07,10
HOW117,02-2935,2017-03-08,2017-02-17,19
HOW117,02-2935,2017-04-18,2017-03-08,41
HOW117,02-2935,2017-05-11,2017-04-18,23
HOW117,02-2935,2017-06-07,2017-05-11,27
HOW117,02-2935,2017-07-12,2017-06-07,35
HOW117,02-2935,2017-08-22,2017-07-12,41
HOW117,02-2935,2017-11-16,2017-08-22,86
